town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
1,3,mth,2021,3,317.32418518771055,3,0.0023540498460576046,0.006350722146036916,2.6977857570317187,3.497912615803232,3.504263337949269,25.0,Andover,425.44,0.20449417074088003,342.4384166980068
1,3,rla,2021,3,317.32418518771055,3,0.0023540498460576046,0.008150155769543975,3.462184873949579,4.137821115168416,4.1459712709379595,34.0,Andover,425.44,0.20449417074088003,342.4384166980068
1,4,rla,2021,3,317.32418518771055,3,0.0023540498460576046,0.00801827622634747,3.406162464985994,4.607834709244338,4.615852985470686,24.0,Andover,425.44,0.20449417074088003,342.4384166980068
1,5,rla,2021,3,317.32418518771055,3,0.0023540498460576046,0.007933873318701708,3.3703081232492997,6.12569787699433,6.1336317503130315,24.5,Andover,425.44,0.20449417074088003,342.4384166980068
1,6,mth,2021,3,317.32418518771055,3,0.0023540498460576046,0.007720043780009382,3.279473369239977,8.361706039893576,8.369426083673586,20.0,Andover,425.44,0.20449417074088003,342.4384166980068
1,3,mth,2022,4,408.8825526972004,4,0.0058602177354360975,0.015809611939764177,2.6977857570317187,3.497912615803232,3.513722227742996,25.0,Andover,386.97,0.2377445279995865,476.50205442282345
1,3,rla,2022,4,408.8825526972004,4,0.0058602177354360975,0.020289157201677913,3.462184873949579,4.137821115168416,4.158110272370094,34.0,Andover,386.97,0.2377445279995865,476.50205442282345
1,4,rla,2022,4,408.8825526972004,4,0.0058602177354360975,0.019960853687087655,3.406162464985994,4.607834709244338,4.627795562931426,24.0,Andover,386.97,0.2377445279995865,476.50205442282345
1,5,rla,2022,4,408.8825526972004,4,0.0058602177354360975,0.019750739437749895,3.3703081232492997,6.12569787699433,6.1454486164320805,24.5,Andover,386.97,0.2377445279995865,476.50205442282345
1,6,mth,2022,4,408.8825526972004,4,0.0058602177354360975,0.01921842800131049,3.279473369239977,8.361706039893576,8.380924467894888,20.0,Andover,386.97,0.2377445279995865,476.50205442282345
1,3,mth,2023,5,481.116696852836,4,0.011227990631383276,0.030290713205431377,2.6977857570317187,3.497912615803232,3.5282033290086634,25.0,Andover,381.32,0.2097975453687192,583.8219867827546
1,3,rla,2023,5,481.116696852836,4,0.011227990631383276,0.03887337932882276,3.462184873949579,4.137821115168416,4.176694494497239,34.0,Andover,381.32,0.2097975453687192,583.8219867827546
1,4,rla,2023,5,481.116696852836,5,0.011227990631383276,0.0382443602458321,3.406162464985994,4.607834709244338,4.64607906949017,24.0,Andover,381.32,0.2097975453687192,583.8219867827546
1,5,rla,2023,5,481.116696852836,5,0.011227990631383276,0.037841788032718086,3.3703081232492997,6.12569787699433,6.163539665027049,24.5,Andover,381.32,0.2097975453687192,583.8219867827546
1,6,mth,2023,5,481.116696852836,5,0.011227990631383276,0.03682189626569741,3.279473369239977,8.361706039893576,8.398527936159274,20.0,Andover,381.32,0.2097975453687192,583.8219867827546
1,3,mth,2024,6,574.6974159860758,4,0.01528082879495678,0.04122440227867456,2.6977857570317187,3.497912615803232,3.5391370180819064,25.0,Andover,360.0,0.2222222222222222,717.9666666666667
1,3,rla,2024,6,574.6974159860758,4,0.01528082879495678,0.05290505431531254,3.462184873949579,4.137821115168416,4.190726169483728,34.0,Andover,360.0,0.2222222222222222,717.9666666666667
1,4,rla,2024,6,574.6974159860758,5,0.01528082879495678,0.05204898547525894,3.406162464985994,4.607834709244338,4.659883694719597,24.0,Andover,360.0,0.2222222222222222,717.9666666666667
1,5,rla,2024,6,574.6974159860758,6,0.01528082879495678,0.051501101417624644,3.3703081232492997,6.12569787699433,6.177198978411955,24.5,Andover,360.0,0.2222222222222222,717.9666666666667
1,6,mth,2024,6,574.6974159860758,6,0.01528082879495678,0.05011307109297617,3.279473369239977,8.361706039893576,8.411819110986553,20.0,Andover,360.0,0.2222222222222222,717.9666666666667
1,3,mth,2025,7,663.2961756494836,4,0.018247538613166484,0.04922794977148686,2.6977857570317187,3.497912615803232,3.547140565574719,25.0,Andover,344.02,0.24707865821754552,850.4825300854602
1,3,rla,2025,7,663.2961756494836,4,0.018247538613166484,0.06317635217331588,3.462184873949579,4.137821115168416,4.200997467341732,34.0,Andover,344.02,0.24707865821754552,850.4825300854602
1,4,rla,2025,7,663.2961756494836,5,0.018247538613166484,0.06215408110255025,3.406162464985994,4.607834709244338,4.669988790346888,24.0,Andover,344.02,0.24707865821754552,850.4825300854602
1,5,rla,2025,7,663.2961756494836,6,0.018247538613166484,0.061499827617260264,3.3703081232492997,6.12569787699433,6.187197704611591,24.5,Andover,344.02,0.24707865821754552,850.4825300854602
1,6,mth,2025,7,663.2961756494836,7,0.018247538613166484,0.05984231693605767,3.279473369239977,8.361706039893576,8.421548356829634,20.0,Andover,344.02,0.24707865821754552,850.4825300854602
2,3,mth,2019,1,1764.4063151369883,1,0.015129784152299673,0.040816916193038275,2.6977857570317187,1.333130747650036,1.3739476638430743,181.0,Ansonia,2471.2,0.6709291032696666,1796.3989155066365
2,3,rla,2019,1,1764.4063151369883,1,0.015129784152299673,0.05238210983821398,3.462184873949579,0.8643912307336484,0.9167733405718624,181.0,Ansonia,2471.2,0.6709291032696666,1796.3989155066365
2,4,mth,2019,1,1764.4063151369883,1,0.015129784152299673,0.0435694322805901,2.8797127468581696,2.2990958688755607,2.342665301156151,181.66666666666663,Ansonia,2471.2,0.6709291032696666,1796.3989155066365
2,4,rla,2019,1,1764.4063151369883,1,0.015129784152299673,0.05153450288290308,3.406162464985994,1.5008368040646898,1.5523713069475928,181.66666666666663,Ansonia,2471.2,0.6709291032696666,1796.3989155066365
2,5,mth,2019,1,1764.4063151369883,1,0.015129784152299673,0.04661168690367369,3.0807899461400368,2.523409155704712,2.5700208426083857,187.33333333333331,Ansonia,2471.2,0.6709291032696666,1796.3989155066365
2,5,rla,2019,1,1764.4063151369883,1,0.015129784152299673,0.05099203443150411,3.3703081232492997,2.386893160039721,2.4378851944712254,187.66666666666663,Ansonia,2471.2,0.6709291032696666,1796.3989155066365
2,6,mth,2019,1,1764.4063151369883,1,0.015129784152299673,0.04961772420981582,3.279473369239977,2.8653200534375203,2.914937777647336,179.33333333333334,Ansonia,2471.2,0.6709291032696666,1796.3989155066365
2,6,rla,2019,1,1764.4063151369883,1,0.015129784152299673,0.05041566170189268,3.332212885154061,3.3042090491779903,3.354624710879883,179.33333333333334,Ansonia,2471.2,0.6709291032696666,1796.3989155066365
2,7,mth,2019,1,1764.4063151369883,1,0.015129784152299673,0.05284106541760679,3.49251944943148,3.808966518739536,3.861807584157143,187.0,Ansonia,2471.2,0.6709291032696666,1796.3989155066365
2,7,rla,2019,1,1764.4063151369883,1,0.015129784152299673,0.05007661891976833,3.3098039215686272,4.1735439036110416,4.22362052253081,188.66666666666663,Ansonia,2471.2,0.6709291032696666,1796.3989155066365
2,8,mth,2019,1,1764.4063151369883,1,0.015129784152299673,0.056064406625397724,3.705565529622981,4.458675140057559,4.514739546682956,186.66666666666663,Ansonia,2471.2,0.6709291032696666,1796.3989155066365
2,8,rla,2019,1,1764.4063151369883,1,0.015129784152299673,0.04994100180691858,3.3008403361344536,5.452037733888308,5.501978735695227,188.0,Ansonia,2471.2,0.6709291032696666,1796.3989155066365
2,3,mth,2020,2,1600.0224009456456,2,0.02884997624040858,0.07783105499207776,2.6977857570317187,1.333130747650036,1.4109618026421138,181.0,Ansonia,2476.8,0.5951227390180878,1649.4440406976744
2,3,rla,2020,2,1600.0224009456456,2,0.02884997624040858,0.09988395135334734,3.462184873949579,0.8643912307336484,0.9642751820869958,181.0,Ansonia,2476.8,0.5951227390180878,1649.4440406976744
2,4,mth,2020,2,1600.0224009456456,2,0.02884997624040858,0.08307964432605992,2.8797127468581696,2.2990958688755607,2.3821755132016205,181.66666666666663,Ansonia,2476.8,0.5951227390180878,1649.4440406976744
2,4,rla,2020,2,1600.0224009456456,2,0.02884997624040858,0.09826770618581745,3.406162464985994,1.5008368040646898,1.5991045102505073,181.66666666666663,Ansonia,2476.8,0.5951227390180878,1649.4440406976744
2,5,mth,2020,2,1600.0224009456456,2,0.02884997624040858,0.0888807167478297,3.0807899461400368,2.523409155704712,2.6122898724525414,187.33333333333331,Ansonia,2476.8,0.5951227390180878,1649.4440406976744
2,5,rla,2020,2,1600.0224009456456,2,0.02884997624040858,0.09723330927859833,3.3703081232492997,2.386893160039721,2.4841264693183196,187.66666666666663,Ansonia,2476.8,0.5951227390180878,1649.4440406976744
2,6,mth,2020,2,1600.0224009456456,2,0.02884997624040858,0.09461272878362602,3.279473369239977,2.8653200534375203,2.9599327822211463,179.33333333333334,Ansonia,2476.8,0.5951227390180878,1649.4440406976744
2,6,rla,2020,2,1600.0224009456456,2,0.02884997624040858,0.09613426256467798,3.332212885154061,3.3042090491779903,3.4003433117426685,179.33333333333334,Ansonia,2476.8,0.5951227390180878,1649.4440406976744
2,7,mth,2020,2,1600.0224009456456,2,0.02884997624040858,0.10075910313526307,3.49251944943148,3.808966518739536,3.909725621874799,187.0,Ansonia,2476.8,0.5951227390180878,1649.4440406976744
2,7,rla,2020,2,1600.0224009456456,2,0.02884997624040858,0.09548776449766605,3.3098039215686272,4.1735439036110416,4.269031668108708,188.66666666666663,Ansonia,2476.8,0.5951227390180878,1649.4440406976744
2,8,mth,2020,2,1600.0224009456456,2,0.02884997624040858,0.10690547748690005,3.705565529622981,4.458675140057559,4.565580617544459,186.66666666666663,Ansonia,2476.8,0.5951227390180878,1649.4440406976744
2,8,rla,2020,2,1600.0224009456456,2,0.02884997624040858,0.09522916527086127,3.3008403361344536,5.452037733888308,5.54726689915917,188.0,Ansonia,2476.8,0.5951227390180878,1649.4440406976744
2,3,mth,2021,3,1405.0503783295362,3,0.04089828323458435,0.1103348059973108,2.6977857570317187,1.333130747650036,1.4434655536473469,181.0,Ansonia,2456.41,0.6566493378548369,1516.2513586901212
2,3,rla,2021,3,1405.0503783295362,3,0.04089828323458435,0.1415974175852836,3.462184873949579,0.8643912307336484,1.005988648318932,181.0,Ansonia,2456.41,0.6566493378548369,1516.2513586901212
2,4,mth,2021,3,1405.0503783295362,3,0.04089828323458435,0.11777530755524833,2.8797127468581696,2.2990958688755607,2.416871176430809,181.66666666666663,Ansonia,2456.41,0.6566493378548369,1516.2513586901212
2,4,rla,2021,3,1405.0503783295362,3,0.04089828323458435,0.13930619723600718,3.406162464985994,1.5008368040646898,1.640143001300697,181.66666666666663,Ansonia,2456.41,0.6566493378548369,1516.2513586901212
2,5,mth,2021,3,1405.0503783295362,3,0.04089828323458435,0.1259990198034951,3.0807899461400368,2.523409155704712,2.649408175508207,187.33333333333331,Ansonia,2456.41,0.6566493378548369,1516.2513586901212
2,5,rla,2021,3,1405.0503783295362,3,0.04089828323458435,0.1378398162124703,3.3703081232492997,2.386893160039721,2.5247329762521913,187.66666666666663,Ansonia,2456.41,0.6566493378548369,1516.2513586901212
2,6,mth,2021,3,1405.0503783295362,3,0.04089828323458435,0.13412483071545322,3.279473369239977,2.8653200534375203,2.9994448841529735,179.33333333333334,Ansonia,2456.41,0.6566493378548369,1516.2513586901212
2,6,rla,2021,3,1405.0503783295362,3,0.04089828323458435,0.13628178637496227,3.332212885154061,3.3042090491779903,3.4404908355529527,179.33333333333334,Ansonia,2456.41,0.6566493378548369,1516.2513586901212
2,7,mth,2021,3,1405.0503783295362,3,0.04089828323458435,0.14283804964514327,3.49251944943148,3.808966518739536,3.9518045683846794,187.0,Ansonia,2456.41,0.6566493378548369,1516.2513586901212
2,7,rla,2021,3,1405.0503783295362,3,0.04089828323458435,0.13536529823525173,3.3098039215686272,4.1735439036110416,4.308909201846293,188.66666666666663,Ansonia,2456.41,0.6566493378548369,1516.2513586901212
2,8,mth,2021,3,1405.0503783295362,3,0.04089828323458435,0.15155126857483325,3.705565529622981,4.458675140057559,4.610226408632392,186.66666666666663,Ansonia,2456.41,0.6566493378548369,1516.2513586901212
2,8,rla,2021,3,1405.0503783295362,3,0.04089828323458435,0.1349987029793675,3.3008403361344536,5.452037733888308,5.587036436867676,188.0,Ansonia,2456.41,0.6566493378548369,1516.2513586901212
2,3,mth,2022,4,1243.2420569191647,4,0.051559083872666195,0.13909536211728266,2.6977857570317187,1.333130747650036,1.4722261097673186,181.0,Ansonia,2388.07,0.6637158877252342,1448.8448831064416
2,3,rla,2022,4,1243.2420569191647,4,0.051559083872666195,0.1785070802986426,3.462184873949579,0.8643912307336484,1.0428983110322911,181.0,Ansonia,2388.07,0.6637158877252342,1448.8448831064416
2,4,mth,2022,4,1243.2420569191647,4,0.051559083872666195,0.1484753510444463,2.8797127468581696,2.2990958688755607,2.447571219920007,181.66666666666663,Ansonia,2388.07,0.6637158877252342,1448.8448831064416
2,4,rla,2022,4,1243.2420569191647,4,0.051559083872666195,0.17561861621614028,3.406162464985994,1.5008368040646898,1.67645542028083,181.66666666666663,Ansonia,2388.07,0.6637158877252342,1448.8448831064416
2,5,mth,2022,4,1243.2420569191647,4,0.051559083872666195,0.15884270722710092,3.0807899461400368,2.523409155704712,2.6822518629318126,187.33333333333331,Ansonia,2388.07,0.6637158877252342,1448.8448831064416
2,5,rla,2022,4,1243.2420569191647,4,0.051559083872666195,0.17376999920333885,3.3703081232492997,2.386893160039721,2.56066315924306,187.66666666666663,Ansonia,2388.07,0.6637158877252342,1448.8448831064416
2,6,mth,2022,4,1243.2420569191647,4,0.051559083872666195,0.16908664250281918,3.279473369239977,2.8653200534375203,3.0344066959403393,179.33333333333334,Ansonia,2388.07,0.6637158877252342,1448.8448831064416
2,6,rla,2022,4,1243.2420569191647,4,0.051559083872666195,0.17180584362723722,3.332212885154061,3.3042090491779903,3.4760148928052277,179.33333333333334,Ansonia,2388.07,0.6637158877252342,1448.8448831064416
2,7,mth,2022,4,1243.2420569191647,4,0.051559083872666195,0.18007110322015565,3.49251944943148,3.808966518739536,3.989037621959692,187.0,Ansonia,2388.07,0.6637158877252342,1448.8448831064416
2,7,rla,2022,4,1243.2420569191647,4,0.051559083872666195,0.17065045799423634,3.3098039215686272,4.1735439036110416,4.344194361605278,188.66666666666663,Ansonia,2388.07,0.6637158877252342,1448.8448831064416
2,8,mth,2022,4,1243.2420569191647,4,0.051559083872666195,0.191055563937492,3.705565529622981,4.458675140057559,4.649730703995051,186.66666666666663,Ansonia,2388.07,0.6637158877252342,1448.8448831064416
2,8,rla,2022,4,1243.2420569191647,4,0.051559083872666195,0.17018830374103597,3.3008403361344536,5.452037733888308,5.6222260376293445,188.0,Ansonia,2388.07,0.6637158877252342,1448.8448831064416
2,3,mth,2023,5,1127.835058881019,4,0.04610048535027126,0.12436923277021121,2.6977857570317187,1.333130747650036,1.4574999804202473,181.0,Ansonia,2379.46,0.6825077958864616,1368.5970766476428
2,3,rla,2023,5,1127.835058881019,4,0.04610048535027126,0.15960840306144333,3.462184873949579,0.8643912307336484,1.0239996337950918,181.0,Ansonia,2379.46,0.6825077958864616,1368.5970766476428
2,4,mth,2023,5,1127.835058881019,5,0.04610048535027126,0.13275615529952445,2.8797127468581696,2.2990958688755607,2.431852024175085,181.66666666666663,Ansonia,2379.46,0.6825077958864616,1368.5970766476428
2,4,rla,2023,5,1127.835058881019,5,0.04610048535027126,0.15702574281773066,3.406162464985994,1.5008368040646898,1.6578625468824204,181.66666666666663,Ansonia,2379.46,0.6825077958864616,1368.5970766476428
2,5,mth,2023,5,1127.835058881019,5,0.04610048535027126,0.14202591177929175,3.0807899461400368,2.523409155704712,2.6654350674840037,187.33333333333331,Ansonia,2379.46,0.6825077958864616,1368.5970766476428
2,5,rla,2023,5,1127.835058881019,5,0.04610048535027126,0.15537284026175457,3.3703081232492997,2.386893160039721,2.542266000301476,187.66666666666663,Ansonia,2379.46,0.6825077958864616,1368.5970766476428
2,6,mth,2023,5,1127.835058881019,5,0.04610048535027126,0.1511853140152523,3.279473369239977,2.8653200534375203,3.0165053674527726,179.33333333333334,Ansonia,2379.46,0.6825077958864616,1368.5970766476428
2,6,rla,2023,5,1127.835058881019,5,0.04610048535027126,0.15361663129602993,3.332212885154061,3.3042090491779903,3.4578256804740204,179.33333333333334,Ansonia,2379.46,0.6825077958864616,1368.5970766476428
2,7,mth,2023,5,1127.835058881019,5,0.04610048535027126,0.1610068417140534,3.49251944943148,3.808966518739536,3.9699733604535896,187.0,Ansonia,2379.46,0.6825077958864616,1368.5970766476428
2,7,rla,2023,5,1127.835058881019,5,0.04610048535027126,0.15258356719854488,3.3098039215686272,4.1735439036110416,4.3261274708095865,188.66666666666663,Ansonia,2379.46,0.6825077958864616,1368.5970766476428
2,8,mth,2023,5,1127.835058881019,5,0.04610048535027126,0.1708283694128544,3.705565529622981,4.458675140057559,4.629503509470413,186.66666666666663,Ansonia,2379.46,0.6825077958864616,1368.5970766476428
2,8,rla,2023,5,1127.835058881019,5,0.04610048535027126,0.15217034155955084,3.3008403361344536,5.452037733888308,5.604208075447859,188.0,Ansonia,2379.46,0.6825077958864616,1368.5970766476428
2,3,mth,2024,6,1072.2326654770252,4,0.041574688368627835,0.11215960213391643,2.6977857570317187,1.333130747650036,1.4452903497839524,181.0,Ansonia,2448.26,0.6416802137027929,1339.535016705742
2,3,rla,2024,6,1072.2326654770252,4,0.041574688368627835,0.14393925720903078,3.462184873949579,0.8643912307336484,1.008330487942679,181.0,Ansonia,2448.26,0.6416802137027929,1339.535016705742
2,4,mth,2024,6,1072.2326654770252,5,0.041574688368627835,0.11972316004179366,2.8797127468581696,2.2990958688755607,2.4188190289173543,181.66666666666663,Ansonia,2448.26,0.6416802137027929,1339.535016705742
2,4,rla,2024,6,1072.2326654770252,5,0.041574688368627835,0.14161014301470992,3.406162464985994,1.5008368040646898,1.6424469470793996,181.66666666666663,Ansonia,2448.26,0.6416802137027929,1339.535016705742
2,5,mth,2024,6,1072.2326654770252,6,0.041574688368627835,0.12808288193997375,3.0807899461400368,2.523409155704712,2.6514920376446858,187.33333333333331,Ansonia,2448.26,0.6416802137027929,1339.535016705742
2,5,rla,2024,6,1072.2326654770252,6,0.041574688368627835,0.14011950993034458,3.3703081232492997,2.386893160039721,2.5270126699700657,187.66666666666663,Ansonia,2448.26,0.6416802137027929,1339.535016705742
2,6,mth,2024,6,1072.2326654770252,6,0.041574688368627835,0.136343083339366,3.279473369239977,2.8653200534375203,3.0016631367768865,179.33333333333334,Ansonia,2448.26,0.6416802137027929,1339.535016705742
2,6,rla,2024,6,1072.2326654770252,6,0.041574688368627835,0.13853571227820632,3.332212885154061,3.3042090491779903,3.4427447614561966,179.33333333333334,Ansonia,2448.26,0.6416802137027929,1339.535016705742
2,7,mth,2024,6,1072.2326654770252,6,0.041574688368627835,0.14520040773148546,3.49251944943148,3.808966518739536,3.9541669264710215,187.0,Ansonia,2448.26,0.6416802137027929,1339.535016705742
2,7,rla,2024,6,1072.2326654770252,6,0.041574688368627835,0.137604066600478,3.3098039215686272,4.1735439036110416,4.311147970211519,188.66666666666663,Ansonia,2448.26,0.6416802137027929,1339.535016705742
2,8,mth,2024,6,1072.2326654770252,6,0.041574688368627835,0.1540577321236048,3.705565529622981,4.458675140057559,4.612732872181164,186.66666666666663,Ansonia,2448.26,0.6416802137027929,1339.535016705742
2,8,rla,2024,6,1072.2326654770252,6,0.041574688368627835,0.13723140832938666,3.3008403361344536,5.452037733888308,5.589269142217695,188.0,Ansonia,2448.26,0.6416802137027929,1339.535016705742
2,3,mth,2025,7,828.75777506223,4,0.03663297929561069,0.09882792978133637,2.6977857570317187,1.333130747650036,1.4319586774313724,181.0,Ansonia,2482.23,0.6272585538004133,1062.6384339887923
2,3,rla,2025,7,828.75777506223,4,0.03663297929561069,0.12683014680497146,3.462184873949579,0.8643912307336484,0.9912213775386198,181.0,Ansonia,2482.23,0.6272585538004133,1062.6384339887923
2,4,mth,2025,7,828.75777506223,5,0.03663297929561069,0.10549245743296153,2.8797127468581696,2.2990958688755607,2.4045883263085224,181.66666666666663,Ansonia,2482.23,0.6272585538004133,1062.6384339887923
2,4,rla,2025,7,828.75777506223,5,0.03663297929561069,0.12477787905731819,3.406162464985994,1.5008368040646898,1.625614683122008,181.66666666666663,Ansonia,2482.23,0.6272585538004133,1062.6384339887923
2,5,mth,2025,7,828.75777506223,6,0.03663297929561069,0.11285851431107355,3.0807899461400368,2.523409155704712,2.636267670015785,187.33333333333331,Ansonia,2482.23,0.6272585538004133,1062.6384339887923
2,5,rla,2025,7,828.75777506223,6,0.03663297929561069,0.12346442769882013,3.3703081232492997,2.386893160039721,2.5103575877385413,187.66666666666663,Ansonia,2482.23,0.6272585538004133,1062.6384339887923
2,6,mth,2025,7,828.75777506223,7,0.03663297929561069,0.12013688003587472,3.279473369239977,2.8653200534375203,2.985456933473395,179.33333333333334,Ansonia,2482.23,0.6272585538004133,1062.6384339887923
2,6,rla,2025,7,828.75777506223,7,0.03663297929561069,0.12206888563041587,3.332212885154061,3.3042090491779903,3.426277934808406,179.33333333333334,Ansonia,2482.23,0.6272585538004133,1062.6384339887923
2,7,mth,2025,7,828.75777506223,7,0.03663297929561069,0.12794139268054106,3.49251944943148,3.808966518739536,3.936907911420077,187.0,Ansonia,2482.23,0.6272585538004133,1062.6384339887923
2,7,rla,2025,7,828.75777506223,7,0.03663297929561069,0.12124797853135459,3.3098039215686272,4.1735439036110416,4.2947918821423965,188.66666666666663,Ansonia,2482.23,0.6272585538004133,1062.6384339887923
2,8,mth,2025,7,828.75777506223,7,0.03663297929561069,0.13574590532520733,3.705565529622981,4.458675140057559,4.5944210453827665,186.66666666666663,Ansonia,2482.23,0.6272585538004133,1062.6384339887923
2,8,rla,2025,7,828.75777506223,7,0.03663297929561069,0.12091961569173007,3.3008403361344536,5.452037733888308,5.572957349580038,188.0,Ansonia,2482.23,0.6272585538004133,1062.6384339887923
3,3,mth,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.00798650392825529,2.6977857570317187,3.94200194379917,3.9340154398709144,30.0,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,3,rla,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.010249425116161757,3.462184873949579,2.7984779712433347,2.788228546127173,34.5,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,4,mth,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.008525079170977027,2.8797127468581696,3.381375406170012,3.372850326999035,44.0,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,4,rla,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.010083576813311243,3.406162464985994,4.236168724917496,4.226085148104184,40.5,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,5,mth,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.009120346544511583,3.0807899461400368,4.773461861522491,4.764341514977979,40.66666666666666,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,5,rla,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.009977433899486916,3.3703081232492997,4.992648629698696,4.982671195799209,40.66666666666666,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,6,mth,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.009708527401694539,3.279473369239977,5.990023398825626,5.980314871423931,44.0,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,6,rla,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.009864657053548564,3.332212885154061,6.587499384396119,6.57763472734257,39.333333333333336,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,7,mth,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.010339227356987106,3.49251944943148,6.857152097950707,6.846812870593721,38.333333333333336,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,7,rla,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.00979831773240836,3.3098039215686272,7.236466598158242,7.226668280425834,44.0,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,8,mth,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.010969927312279667,3.705565529622981,8.56579643472983,8.55482650741755,38.0,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,8,rla,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.009771782003952277,3.3008403361344536,9.450015099374143,9.440243317370191,35.0,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,3,mth,2020,2,-109.54757692338691,2,-0.0038997626779997156,-0.010520724208511505,2.6977857570317187,3.94200194379917,3.9314812195906583,30.0,Ashford,567.77,0.36810680381140254,-112.93129260087711
3,3,rla,2020,2,-109.54757692338691,2,-0.0038997626779997156,-0.013501699355763718,3.462184873949579,2.7984779712433347,2.784976271887571,34.5,Ashford,567.77,0.36810680381140254,-112.93129260087711
3,4,mth,2020,2,-109.54757692338691,2,-0.0038997626779997156,-0.011230196293557532,2.8797127468581696,3.381375406170012,3.3701452098764544,44.0,Ashford,567.77,0.36810680381140254,-112.93129260087711
3,4,rla,2020,2,-109.54757692338691,2,-0.0038997626779997156,-0.013283225256155893,3.406162464985994,4.236168724917496,4.22288549966134,40.5,Ashford,567.77,0.36810680381140254,-112.93129260087711
3,5,mth,2020,2,-109.54757692338691,2,-0.0038997626779997156,-0.01201434965071367,3.0807899461400368,4.773461861522491,4.761447511871777,40.66666666666666,Ashford,567.77,0.36810680381140254,-112.93129260087711
3,5,rla,2020,2,-109.54757692338691,2,-0.0038997626779997156,-0.013143401832406885,3.3703081232492997,4.992648629698696,4.979505227866289,40.66666666666666,Ashford,567.77,0.36810680381140254,-112.93129260087711
3,6,mth,2020,2,-109.54757692338691,2,-0.0038997626779997156,-0.012789167848856043,3.279473369239977,5.990023398825626,5.977234230976769,44.0,Ashford,567.77,0.36810680381140254,-112.93129260087711
