town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
1,3,mth,2021,3,317.32418518771055,3,0.0023540498460576046,0.006350722146036916,2.6977857570317187,3.497912615803232,3.504263337949269,25.0,Andover,425.44,0.20449417074088003,342.4384166980068
1,3,rla,2021,3,317.32418518771055,3,0.0023540498460576046,0.008150155769543975,3.462184873949579,4.137821115168416,4.1459712709379595,34.0,Andover,425.44,0.20449417074088003,342.4384166980068
1,4,rla,2021,3,317.32418518771055,3,0.0023540498460576046,0.00801827622634747,3.406162464985994,4.607834709244338,4.615852985470686,24.0,Andover,425.44,0.20449417074088003,342.4384166980068
1,5,rla,2021,3,317.32418518771055,3,0.0023540498460576046,0.007933873318701708,3.3703081232492997,6.12569787699433,6.1336317503130315,24.5,Andover,425.44,0.20449417074088003,342.4384166980068
1,6,mth,2021,3,317.32418518771055,3,0.0023540498460576046,0.007720043780009382,3.279473369239977,8.361706039893576,8.369426083673586,20.0,Andover,425.44,0.20449417074088003,342.4384166980068
1,3,mth,2022,4,408.8825526972004,4,0.0058602177354360975,0.015809611939764177,2.6977857570317187,3.497912615803232,3.513722227742996,25.0,Andover,386.97,0.2377445279995865,476.50205442282345
1,3,rla,2022,4,408.8825526972004,4,0.0058602177354360975,0.020289157201677913,3.462184873949579,4.137821115168416,4.158110272370094,34.0,Andover,386.97,0.2377445279995865,476.50205442282345
1,4,rla,2022,4,408.8825526972004,4,0.0058602177354360975,0.019960853687087655,3.406162464985994,4.607834709244338,4.627795562931426,24.0,Andover,386.97,0.2377445279995865,476.50205442282345
1,5,rla,2022,4,408.8825526972004,4,0.0058602177354360975,0.019750739437749895,3.3703081232492997,6.12569787699433,6.1454486164320805,24.5,Andover,386.97,0.2377445279995865,476.50205442282345
1,6,mth,2022,4,408.8825526972004,4,0.0058602177354360975,0.01921842800131049,3.279473369239977,8.361706039893576,8.380924467894888,20.0,Andover,386.97,0.2377445279995865,476.50205442282345
1,3,mth,2023,5,481.116696852836,4,0.011227990631383276,0.030290713205431377,2.6977857570317187,3.497912615803232,3.5282033290086634,25.0,Andover,381.32,0.2097975453687192,583.8219867827546
1,3,rla,2023,5,481.116696852836,4,0.011227990631383276,0.03887337932882276,3.462184873949579,4.137821115168416,4.176694494497239,34.0,Andover,381.32,0.2097975453687192,583.8219867827546
1,4,rla,2023,5,481.116696852836,5,0.011227990631383276,0.0382443602458321,3.406162464985994,4.607834709244338,4.64607906949017,24.0,Andover,381.32,0.2097975453687192,583.8219867827546
1,5,rla,2023,5,481.116696852836,5,0.011227990631383276,0.037841788032718086,3.3703081232492997,6.12569787699433,6.163539665027049,24.5,Andover,381.32,0.2097975453687192,583.8219867827546
1,6,mth,2023,5,481.116696852836,5,0.011227990631383276,0.03682189626569741,3.279473369239977,8.361706039893576,8.398527936159274,20.0,Andover,381.32,0.2097975453687192,583.8219867827546
1,3,mth,2024,6,574.6974159860758,4,0.01528082879495678,0.04122440227867456,2.6977857570317187,3.497912615803232,3.5391370180819064,25.0,Andover,360.0,0.2222222222222222,717.9666666666667
1,3,rla,2024,6,574.6974159860758,4,0.01528082879495678,0.05290505431531254,3.462184873949579,4.137821115168416,4.190726169483728,34.0,Andover,360.0,0.2222222222222222,717.9666666666667
1,4,rla,2024,6,574.6974159860758,5,0.01528082879495678,0.05204898547525894,3.406162464985994,4.607834709244338,4.659883694719597,24.0,Andover,360.0,0.2222222222222222,717.9666666666667
1,5,rla,2024,6,574.6974159860758,6,0.01528082879495678,0.051501101417624644,3.3703081232492997,6.12569787699433,6.177198978411955,24.5,Andover,360.0,0.2222222222222222,717.9666666666667
1,6,mth,2024,6,574.6974159860758,6,0.01528082879495678,0.05011307109297617,3.279473369239977,8.361706039893576,8.411819110986553,20.0,Andover,360.0,0.2222222222222222,717.9666666666667
1,3,mth,2025,7,663.2961756494836,4,0.018247538613166484,0.04922794977148686,2.6977857570317187,3.497912615803232,3.547140565574719,25.0,Andover,344.02,0.24707865821754552,850.4825300854602
1,3,rla,2025,7,663.2961756494836,4,0.018247538613166484,0.06317635217331588,3.462184873949579,4.137821115168416,4.200997467341732,34.0,Andover,344.02,0.24707865821754552,850.4825300854602
1,4,rla,2025,7,663.2961756494836,5,0.018247538613166484,0.06215408110255025,3.406162464985994,4.607834709244338,4.669988790346888,24.0,Andover,344.02,0.24707865821754552,850.4825300854602
1,5,rla,2025,7,663.2961756494836,6,0.018247538613166484,0.061499827617260264,3.3703081232492997,6.12569787699433,6.187197704611591,24.5,Andover,344.02,0.24707865821754552,850.4825300854602
1,6,mth,2025,7,663.2961756494836,7,0.018247538613166484,0.05984231693605767,3.279473369239977,8.361706039893576,8.421548356829634,20.0,Andover,344.02,0.24707865821754552,850.4825300854602
2,3,mth,2019,1,1430.219028315859,1,0.01226412816780849,0.033085990293525255,2.6977857570317187,1.333130747650036,1.3662167379435612,181.0,Ansonia,2471.2,0.6709291032696666,1456.1520718679185
2,3,rla,2019,1,1430.219028315859,1,0.01226412816780849,0.04246067903476552,3.462184873949579,0.8643912307336484,0.9068519097684139,181.0,Ansonia,2471.2,0.6709291032696666,1456.1520718679185
2,4,mth,2019,1,1430.219028315859,1,0.01226412816780849,0.03531716621394044,2.8797127468581696,2.2990958688755607,2.334413035089501,181.66666666666663,Ansonia,2471.2,0.6709291032696666,1456.1520718679185
2,4,rla,2019,1,1430.219028315859,1,0.01226412816780849,0.04177361303096673,3.406162464985994,1.5008368040646898,1.5426104170956565,181.66666666666663,Ansonia,2471.2,0.6709291032696666,1456.1520718679185
2,5,mth,2019,1,1430.219028315859,1,0.01226412816780849,0.03778320275755723,3.0807899461400368,2.523409155704712,2.561192358462269,187.33333333333331,Ansonia,2471.2,0.6709291032696666,1456.1520718679185
2,5,rla,2019,1,1430.219028315859,1,0.01226412816780849,0.041333890788535506,3.3703081232492997,2.386893160039721,2.428227050828257,187.66666666666663,Ansonia,2471.2,0.6709291032696666,1456.1520718679185
2,6,mth,2019,1,1430.219028315859,1,0.01226412816780849,0.040219881723273815,3.279473369239977,2.8653200534375203,2.9055399351607942,179.33333333333334,Ansonia,2471.2,0.6709291032696666,1456.1520718679185
2,6,rla,2019,1,1430.219028315859,1,0.01226412816780849,0.04086668590595231,3.332212885154061,3.3042090491779903,3.3450757350839426,179.33333333333334,Ansonia,2471.2,0.6709291032696666,1456.1520718679185
2,7,mth,2019,1,1430.219028315859,1,0.01226412816780849,0.04283270615639161,3.49251944943148,3.808966518739536,3.851799224895928,187.0,Ansonia,2471.2,0.6709291032696666,1456.1520718679185
2,7,rla,2019,1,1430.219028315859,1,0.01226412816780849,0.0405918595044328,3.3098039215686272,4.1735439036110416,4.2141357631154746,188.66666666666663,Ansonia,2471.2,0.6709291032696666,1456.1520718679185
2,8,mth,2019,1,1430.219028315859,1,0.01226412816780849,0.04544553058950939,3.705565529622981,4.458675140057559,4.504120670647068,186.66666666666663,Ansonia,2471.2,0.6709291032696666,1456.1520718679185
2,8,rla,2019,1,1430.219028315859,1,0.01226412816780849,0.040481928943825,3.3008403361344536,5.452037733888308,5.492519662832133,188.0,Ansonia,2471.2,0.6709291032696666,1456.1520718679185
2,3,mth,2020,2,1270.7164809486426,2,0.023160521991943104,0.062482126355283996,2.6977857570317187,1.333130747650036,1.39561287400532,181.0,Ansonia,2476.8,0.5951227390180878,1309.9664890180877
2,3,rla,2020,2,1270.7164809486426,2,0.023160521991943104,0.080186008913282,3.462184873949579,0.8643912307336484,0.9445772396469304,181.0,Ansonia,2476.8,0.5951227390180878,1309.9664890180877
2,4,mth,2020,2,1270.7164809486426,2,0.023160521991943104,0.06669565040408752,2.8797127468581696,2.2990958688755607,2.3657915192796484,181.66666666666663,Ansonia,2476.8,0.5951227390180878,1309.9664890180877
2,4,rla,2020,2,1270.7164809486426,2,0.023160521991943104,0.07888850067843925,3.406162464985994,1.5008368040646898,1.579725304743129,181.66666666666663,Ansonia,2476.8,0.5951227390180878,1309.9664890180877
2,5,mth,2020,2,1270.7164809486426,2,0.023160521991943104,0.07135270330013353,3.0807899461400368,2.523409155704712,2.594761859004845,187.33333333333331,Ansonia,2476.8,0.5951227390180878,1309.9664890180877
2,5,rla,2020,2,1270.7164809486426,2,0.023160521991943104,0.07805809540813989,3.3703081232492997,2.386893160039721,2.464951255447861,187.66666666666663,Ansonia,2476.8,0.5951227390180878,1309.9664890180877
2,6,mth,2020,2,1270.7164809486426,2,0.023160521991943104,0.07595431509027424,3.279473369239977,2.8653200534375203,2.9412743685277944,179.33333333333334,Ansonia,2476.8,0.5951227390180878,1309.9664890180877
2,6,rla,2020,2,1270.7164809486426,2,0.023160521991943104,0.0771757898084468,3.332212885154061,3.3042090491779903,3.381384838986437,179.33333333333334,Ansonia,2476.8,0.5951227390180878,1309.9664890180877
2,7,mth,2020,2,1270.7164809486426,2,0.023160521991943104,0.08088857351584681,3.49251944943148,3.808966518739536,3.8898550922553827,187.0,Ansonia,2476.8,0.5951227390180878,1309.9664890180877
2,7,rla,2020,2,1270.7164809486426,2,0.023160521991943104,0.07665678651450972,3.3098039215686272,4.1735439036110416,4.250200690125551,188.66666666666663,Ansonia,2476.8,0.5951227390180878,1309.9664890180877
2,8,mth,2020,2,1270.7164809486426,2,0.023160521991943104,0.08582283194141935,3.705565529622981,4.458675140057559,4.544497971998978,186.66666666666663,Ansonia,2476.8,0.5951227390180878,1309.9664890180877
2,8,rla,2020,2,1270.7164809486426,2,0.023160521991943104,0.07644918519693487,3.3008403361344536,5.452037733888308,5.528486919085243,188.0,Ansonia,2476.8,0.5951227390180878,1309.9664890180877
2,3,mth,2021,3,1087.8586620464876,3,0.032488910018991735,0.087648118710721,2.6977857570317187,1.333130747650036,1.420778866360757,181.0,Ansonia,2456.41,0.6566493378548369,1173.9558949849577
2,3,rla,2021,3,1087.8586620464876,3,0.032488910018991735,0.11248261283886211,3.462184873949579,0.8643912307336484,0.9768738435725105,181.0,Ansonia,2456.41,0.6566493378548369,1173.9558949849577
2,4,mth,2021,3,1087.8586620464876,3,0.032488910018991735,0.0935587283132186,2.8797127468581696,2.2990958688755607,2.392654597188779,181.66666666666663,Ansonia,2456.41,0.6566493378548369,1173.9558949849577
2,4,rla,2021,3,1087.8586620464876,3,0.032488910018991735,0.11066250583499704,3.406162464985994,1.5008368040646898,1.6114993098996868,181.66666666666663,Ansonia,2456.41,0.6566493378548369,1173.9558949849577
2,5,mth,2021,3,1087.8586620464876,3,0.032488910018991735,0.10009150734755805,3.0807899461400368,2.523409155704712,2.62350066305227,187.33333333333331,Ansonia,2456.41,0.6566493378548369,1173.9558949849577
2,5,rla,2021,3,1087.8586620464876,3,0.032488910018991735,0.10949763735252341,3.3703081232492997,2.386893160039721,2.4963907973922446,187.66666666666663,Ansonia,2456.41,0.6566493378548369,1173.9558949849577
2,6,mth,2021,3,1087.8586620464876,3,0.032488910018991735,0.10654651520291727,3.279473369239977,2.8653200534375203,2.9718665686404377,179.33333333333334,Ansonia,2456.41,0.6566493378548369,1173.9558949849577
2,6,rla,2021,3,1087.8586620464876,3,0.032488910018991735,0.10825996458989512,3.332212885154061,3.3042090491779903,3.4124690137678853,179.33333333333334,Ansonia,2456.41,0.6566493378548369,1173.9558949849577
2,7,mth,2021,3,1087.8586620464876,3,0.032488910018991735,0.11346815013215791,3.49251944943148,3.808966518739536,3.922434668871694,187.0,Ansonia,2456.41,0.6566493378548369,1173.9558949849577
2,7,rla,2021,3,1087.8586620464876,3,0.032488910018991735,0.10753192178834911,3.3098039215686272,4.1735439036110416,4.281075825399391,188.66666666666663,Ansonia,2456.41,0.6566493378548369,1173.9558949849577
2,8,mth,2021,3,1087.8586620464876,3,0.032488910018991735,0.12038978506139848,3.705565529622981,4.458675140057559,4.579064925118957,186.66666666666663,Ansonia,2456.41,0.6566493378548369,1173.9558949849577
2,8,rla,2021,3,1087.8586620464876,3,0.032488910018991735,0.1072407046677307,3.3008403361344536,5.452037733888308,5.5592784385560385,188.0,Ansonia,2456.41,0.6566493378548369,1173.9558949849577
2,3,mth,2022,4,941.1156057566286,4,0.04055897633835483,0.10941942868540014,2.6977857570317187,1.333130747650036,1.4425501763354363,181.0,Ansonia,2388.07,0.6637158877252342,1096.7538639989614
2,3,rla,2022,4,941.1156057566286,4,0.04055897633835483,0.14042267438153097,3.462184873949579,0.8643912307336484,1.0048139051151794,181.0,Ansonia,2388.07,0.6637158877252342,1096.7538639989614
2,4,mth,2022,4,941.1156057566286,4,0.04055897633835483,0.11679820116107928,2.8797127468581696,2.2990958688755607,2.41589407003664,181.66666666666663,Ansonia,2388.07,0.6637158877252342,1096.7538639989614
2,4,rla,2022,4,941.1156057566286,4,0.04055897633835483,0.13815046282195928,3.406162464985994,1.5008368040646898,1.638987266886649,181.66666666666663,Ansonia,2388.07,0.6637158877252342,1096.7538639989614
2,5,mth,2022,4,941.1156057566286,4,0.04055897633835483,0.1249536865289352,3.0807899461400368,2.523409155704712,2.648362842233647,187.33333333333331,Ansonia,2388.07,0.6637158877252342,1096.7538639989614
2,5,rla,2022,4,941.1156057566286,4,0.04055897633835483,0.1366962474238334,3.3703081232492997,2.386893160039721,2.5235894074635548,187.66666666666663,Ansonia,2388.07,0.6637158877252342,1096.7538639989614
2,6,mth,2022,4,941.1156057566286,4,0.04055897633835483,0.13301208278526902,3.279473369239977,2.8653200534375203,2.9983321362227895,179.33333333333334,Ansonia,2388.07,0.6637158877252342,1096.7538639989614
2,6,rla,2022,4,941.1156057566286,4,0.04055897633835483,0.13515114356332464,3.332212885154061,3.3042090491779903,3.439360192741315,179.33333333333334,Ansonia,2388.07,0.6637158877252342,1096.7538639989614
2,7,mth,2022,4,941.1156057566286,4,0.04055897633835483,0.14165301371073544,3.49251944943148,3.808966518739536,3.9506195324502715,187.0,Ansonia,2388.07,0.6637158877252342,1096.7538639989614
2,7,rla,2022,4,941.1156057566286,4,0.04055897633835483,0.13424225893949596,3.3098039215686272,4.1735439036110416,4.307786162550538,188.66666666666663,Ansonia,2388.07,0.6637158877252342,1096.7538639989614
2,8,mth,2022,4,941.1156057566286,4,0.04055897633835483,0.15029394463620177,3.705565529622981,4.458675140057559,4.6089690846937605,186.66666666666663,Ansonia,2388.07,0.6637158877252342,1096.7538639989614
2,8,rla,2022,4,941.1156057566286,4,0.04055897633835483,0.1338787050899645,3.3008403361344536,5.452037733888308,5.5859164389782725,188.0,Ansonia,2388.07,0.6637158877252342,1096.7538639989614
2,3,mth,2023,5,836.6335811884928,4,0.03546898112923765,0.09568771210688415,2.6977857570317187,1.333130747650036,1.4288184597569202,181.0,Ansonia,2379.46,0.6825077958864616,1015.2320274347961
2,3,rla,2023,5,836.6335811884928,4,0.03546898112923765,0.12280016996004967,3.462184873949579,0.8643912307336484,0.9871914006936982,181.0,Ansonia,2379.46,0.6825077958864616,1015.2320274347961
2,4,mth,2023,5,836.6335811884928,5,0.03546898112923765,0.10214047707593754,2.8797127468581696,2.2990958688755607,2.4012363459514985,181.66666666666663,Ansonia,2379.46,0.6825077958864616,1015.2320274347961
2,4,rla,2023,5,836.6335811884928,5,0.03546898112923765,0.12081311219370582,3.406162464985994,1.5008368040646898,1.6216499162583955,181.66666666666663,Ansonia,2379.46,0.6825077958864616,1015.2320274347961
2,5,mth,2023,5,836.6335811884928,5,0.03546898112923765,0.10927248046278605,3.0807899461400368,2.523409155704712,2.632681636167498,187.33333333333331,Ansonia,2379.46,0.6825077958864616,1015.2320274347961
2,5,rla,2023,5,836.6335811884928,5,0.03546898112923765,0.11954139522324578,3.3703081232492997,2.386893160039721,2.5064345552629668,187.66666666666663,Ansonia,2379.46,0.6825077958864616,1015.2320274347961
2,6,mth,2023,5,836.6335811884928,5,0.03546898112923765,0.11631957904741017,3.279473369239977,2.8653200534375203,2.9816396324849306,179.33333333333334,Ansonia,2379.46,0.6825077958864616,1015.2320274347961
2,6,rla,2023,5,836.6335811884928,5,0.03546898112923765,0.11819019594213194,3.332212885154061,3.3042090491779903,3.4223992451201224,179.33333333333334,Ansonia,2379.46,0.6825077958864616,1015.2320274347961
2,7,mth,2023,5,836.6335811884928,5,0.03546898112923765,0.12387610644538065,3.49251944943148,3.808966518739536,3.9328426251849167,187.0,Ansonia,2379.46,0.6825077958864616,1015.2320274347961
2,7,rla,2023,5,836.6335811884928,5,0.03546898112923765,0.11739537283559441,3.3098039215686272,4.1735439036110416,4.290939276446636,188.66666666666663,Ansonia,2379.46,0.6825077958864616,1015.2320274347961
2,8,mth,2023,5,836.6335811884928,5,0.03546898112923765,0.13143263384335105,3.705565529622981,4.458675140057559,4.59010777390091,186.66666666666663,Ansonia,2379.46,0.6825077958864616,1015.2320274347961
2,8,rla,2023,5,836.6335811884928,5,0.03546898112923765,0.1170774435929794,3.3008403361344536,5.452037733888308,5.5691151774812875,188.0,Ansonia,2379.46,0.6825077958864616,1015.2320274347961
2,3,mth,2024,6,817.1028029118581,4,0.03157924384007223,0.0851940342495785,2.6977857570317187,1.333130747650036,1.4183247818996145,181.0,Ansonia,2448.26,0.6416802137027929,1020.8025291431464
2,3,rla,2024,6,817.1028029118581,4,0.03157924384007223,0.10933318035386348,3.462184873949579,0.8643912307336484,0.973724411087512,181.0,Ansonia,2448.26,0.6416802137027929,1020.8025291431464
2,4,mth,2024,6,817.1028029118581,5,0.03157924384007223,0.09093915102239833,2.8797127468581696,2.2990958688755607,2.390035019897959,181.66666666666663,Ansonia,2448.26,0.6416802137027929,1020.8025291431464
2,4,rla,2024,6,817.1028029118581,5,0.03157924384007223,0.10756403504069417,3.406162464985994,1.5008368040646898,1.608400839105384,181.66666666666663,Ansonia,2448.26,0.6416802137027929,1020.8025291431464
2,5,mth,2024,6,817.1028029118581,6,0.03157924384007223,0.09728901692919921,3.0807899461400368,2.523409155704712,2.620698172633911,187.33333333333331,Ansonia,2448.26,0.6416802137027929,1020.8025291431464
2,5,rla,2024,6,817.1028029118581,6,0.03157924384007223,0.10643178204026583,3.3703081232492997,2.386893160039721,2.4933249420799872,187.66666666666663,Ansonia,2448.26,0.6416802137027929,1020.8025291431464
2,6,mth,2024,6,817.1028029118581,6,0.03157924384007223,0.10356328919425246,3.279473369239977,2.8653200534375203,2.9688833426317727,179.33333333333334,Ansonia,2448.26,0.6416802137027929,1020.8025291431464
2,6,rla,2024,6,817.1028029118581,6,0.03157924384007223,0.10522876322731069,3.332212885154061,3.3042090491779903,3.409437812405301,179.33333333333334,Ansonia,2448.26,0.6416802137027929,1020.8025291431464
2,7,mth,2024,6,817.1028029118581,6,0.03157924384007223,0.11029112330979152,3.49251944943148,3.808966518739536,3.9192576420493275,187.0,Ansonia,2448.26,0.6416802137027929,1020.8025291431464
2,7,rla,2024,6,817.1028029118581,6,0.03157924384007223,0.10452110510204297,3.3098039215686272,4.1735439036110416,4.278065008713084,188.66666666666663,Ansonia,2448.26,0.6416802137027929,1020.8025291431464
2,8,mth,2024,6,817.1028029118581,6,0.03157924384007223,0.1170189574253305,3.705565529622981,4.458675140057559,4.57569409748289,186.66666666666663,Ansonia,2448.26,0.6416802137027929,1020.8025291431464
2,8,rla,2024,6,817.1028029118581,6,0.03157924384007223,0.10423804185193589,3.3008403361344536,5.452037733888308,5.556275775740244,188.0,Ansonia,2448.26,0.6416802137027929,1020.8025291431464
2,3,mth,2025,7,583.578393457006,4,0.027255040536917425,0.07352826016781795,2.6977857570317187,1.333130747650036,1.406659007817854,181.0,Ansonia,2482.23,0.6272585538004133,748.2678881489628
2,3,rla,2025,7,583.578393457006,4,0.027255040536917425,0.09436198908579813,3.462184873949579,0.8643912307336484,0.9587532198194466,181.0,Ansonia,2482.23,0.6272585538004133,748.2678881489628
2,4,mth,2025,7,583.578393457006,5,0.027255040536917425,0.07848668765029723,2.8797127468581696,2.2990958688755607,2.377582556525858,181.66666666666663,Ansonia,2482.23,0.6272585538004133,748.2678881489628
2,4,rla,2025,7,583.578393457006,5,0.027255040536917425,0.09283509605851985,3.406162464985994,1.5008368040646898,1.5936719001232096,181.66666666666663,Ansonia,2482.23,0.6272585538004133,748.2678881489628
2,5,mth,2025,7,583.578393457006,6,0.027255040536917425,0.08396705486777435,3.0807899461400368,2.523409155704712,2.607376210572486,187.33333333333331,Ansonia,2482.23,0.6272585538004133,748.2678881489628
2,5,rla,2025,7,583.578393457006,6,0.027255040536917425,0.09185788452106175,3.3703081232492997,2.386893160039721,2.478751044560783,187.66666666666663,Ansonia,2482.23,0.6272585538004133,748.2678881489628
2,6,mth,2025,7,583.578393457006,7,0.027255040536917425,0.08938217961837674,3.279473369239977,2.8653200534375203,2.954702233055897,179.33333333333334,Ansonia,2482.23,0.6272585538004133,748.2678881489628
2,6,rla,2025,7,583.578393457006,7,0.027255040536917425,0.0908195972625125,3.332212885154061,3.3042090491779903,3.395028646440503,179.33333333333334,Ansonia,2482.23,0.6272585538004133,748.2678881489628
2,7,mth,2025,7,583.578393457006,7,0.027255040536917425,0.09518875917022752,3.49251944943148,3.808966518739536,3.9041552779097635,187.0,Ansonia,2482.23,0.6272585538004133,748.2678881489628
2,7,rla,2025,7,583.578393457006,7,0.027255040536917425,0.0902088400516012,3.3098039215686272,4.1735439036110416,4.263752743662643,188.66666666666663,Ansonia,2482.23,0.6272585538004133,748.2678881489628
2,8,mth,2025,7,583.578393457006,7,0.027255040536917425,0.10099533872207823,3.705565529622981,4.458675140057559,4.559670478779637,186.66666666666663,Ansonia,2482.23,0.6272585538004133,748.2678881489628
2,8,rla,2025,7,583.578393457006,7,0.027255040536917425,0.08996453716723667,3.3008403361344536,5.452037733888308,5.542002271055545,188.0,Ansonia,2482.23,0.6272585538004133,748.2678881489628
3,3,mth,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.00798650392825529,2.6977857570317187,3.94200194379917,3.9340154398709144,30.0,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,3,rla,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.010249425116161757,3.462184873949579,2.7984779712433347,2.788228546127173,34.5,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,4,mth,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.008525079170977027,2.8797127468581696,3.381375406170012,3.372850326999035,44.0,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,4,rla,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.010083576813311243,3.406162464985994,4.236168724917496,4.226085148104184,40.5,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,5,mth,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.009120346544511583,3.0807899461400368,4.773461861522491,4.764341514977979,40.66666666666666,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,5,rla,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.009977433899486916,3.3703081232492997,4.992648629698696,4.982671195799209,40.66666666666666,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,6,mth,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.009708527401694539,3.279473369239977,5.990023398825626,5.980314871423931,44.0,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,6,rla,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.009864657053548564,3.332212885154061,6.587499384396119,6.57763472734257,39.333333333333336,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,7,mth,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.010339227356987106,3.49251944943148,6.857152097950707,6.846812870593721,38.333333333333336,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,7,rla,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.00979831773240836,3.3098039215686272,7.236466598158242,7.226668280425834,44.0,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,8,mth,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.010969927312279667,3.705565529622981,8.56579643472983,8.55482650741755,38.0,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,8,rla,2019,1,-345.23524266841673,1,-0.002960392205881673,-0.009771782003952277,3.3008403361344536,9.450015099374143,9.440243317370191,35.0,Ashford,559.82,0.2947375942267157,-351.49512343253184
3,3,mth,2020,2,-109.54757692338691,2,-0.0038997626779997156,-0.010520724208511505,2.6977857570317187,3.94200194379917,3.9314812195906583,30.0,Ashford,567.77,0.36810680381140254,-112.93129260087711
3,3,rla,2020,2,-109.54757692338691,2,-0.0038997626779997156,-0.013501699355763718,3.462184873949579,2.7984779712433347,2.784976271887571,34.5,Ashford,567.77,0.36810680381140254,-112.93129260087711
3,4,mth,2020,2,-109.54757692338691,2,-0.0038997626779997156,-0.011230196293557532,2.8797127468581696,3.381375406170012,3.3701452098764544,44.0,Ashford,567.77,0.36810680381140254,-112.93129260087711
3,4,rla,2020,2,-109.54757692338691,2,-0.0038997626779997156,-0.013283225256155893,3.406162464985994,4.236168724917496,4.22288549966134,40.5,Ashford,567.77,0.36810680381140254,-112.93129260087711
3,5,mth,2020,2,-109.54757692338691,2,-0.0038997626779997156,-0.01201434965071367,3.0807899461400368,4.773461861522491,4.761447511871777,40.66666666666666,Ashford,567.77,0.36810680381140254,-112.93129260087711
3,5,rla,2020,2,-109.54757692338691,2,-0.0038997626779997156,-0.013143401832406885,3.3703081232492997,4.992648629698696,4.979505227866289,40.66666666666666,Ashford,567.77,0.36810680381140254,-112.93129260087711
3,6,mth,2020,2,-109.54757692338691,2,-0.0038997626779997156,-0.012789167848856043,3.279473369239977,5.990023398825626,5.977234230976769,44.0,Ashford,567.77,0.36810680381140254,-112.93129260087711
