town_code,town,fiscal_year,policy_year,delta_2018,delta_nominal,delta_sd,delta_gcs,n_tests,frpl_share
11,Bloomfield,2021,3,14.300018965949297,15.431776341139702,0.0006683738130999671,0.0022042990312880757,1410.1666666666667,0.5642847968489104
11,Bloomfield,2022,4,34.77469309598106,40.52560470690782,0.0009665668063980048,0.003187740502783076,1410.1666666666667,0.5979516234473742
11,Bloomfield,2023,5,60.077947149402135,72.90294994131533,0.0012549647986494126,0.0041388780286485925,1410.1666666666667,0.5493234900148785
11,Bloomfield,2024,6,48.11127634296156,60.1051818647326,0.0013485382473780712,0.004447483569955186,1410.1666666666667,0.5829912614268805
11,Bloomfield,2025,7,-142.6916967670135,-182.96019145560015,2.334284967915589e-06,7.698479492578585e-06,1410.1666666666667,0.56838381298395
12,Bolton,2019,1,-163.90569182992698,-166.8776656049236,-0.0014054913074416243,-0.004608750878686277,629.3333333333333,0.09852615667008585
12,Bolton,2020,2,-0.9508579281378982,-0.9802281156752838,-0.0014136449141754065,-0.004635487395660676,629.3333333333333,0.16453331102373184
12,Bolton,2021,3,177.5044711284255,191.55284370801613,0.00010845592575084248,0.00035563816044710024,629.3333333333333,0.1875279892521272
12,Bolton,2022,4,256.29620001071964,298.68152857163216,0.0023061958408427635,0.0075622538906012955,629.3333333333333,0.20240318143592229
12,Bolton,2023,5,327.8179328898916,397.7981186991184,0.006522725922815208,0.0213886906799336,629.3333333333333,0.20809606164142797
12,Bolton,2024,6,401.7702750943494,501.9296366250387,0.009976059638483036,0.0327125279119487,629.3333333333333,0.2015617511910467
12,Bolton,2025,7,483.7294923263068,620.2409988385599,0.012601939195254869,0.04132305766088432,629.3333333333333,0.19599303135888502
13,Bozrah,2019,1,-426.4970681255729,-434.23040604343726,-0.0036572123591767877,-0.012486897417988292,41.0,0.22932685822204238
13,Bozrah,2020,2,-296.79981243379575,-305.967392462615,-0.006202270750796585,-0.02117654404985632,41.0,0.33388981636060105
13,Bozrah,2021,3,-146.5088607065,-158.10412390371337,-0.007458584231354822,-0.02546600170664321,41.0,0.3470796790445979
13,Bozrah,2022,4,-55.05697422700983,-64.16209534111103,-0.007930697785351432,-0.027077948987638545,41.0,0.3669937417909294
13,Bozrah,2023,5,28.8476375126545,35.00582115897397,-0.004026116934503633,-0.013746456102781135,41.0,0.3680474706125362
13,Bozrah,2024,6,106.77061636847962,133.38800801895388,-0.0005655005075241215,-0.0019308003292604753,41.0,0.3681428831784217
13,Bozrah,2025,7,188.05960262224033,241.13120581227295,0.002303424065519826,0.007864629447644617,41.0,0.3320182805359166
14,Branford,2019,1,1028.0839210695515,1046.7253630951575,0.008815819623171404,0.028913503350630025,2258.333333333333,0.26749026999905073
14,Branford,2020,2,1066.321641690872,1099.2582830805748,0.01795952770067063,0.05890239212519979,2258.333333333333,0.33704996757144634
14,Branford,2021,3,1093.6562250024933,1180.2122989151758,0.027337629830067007,0.08966002997751646,2258.333333333333,0.35029674482066286
14,Branford,2022,4,1135.77103681481,1323.6006986020332,0.037076866470754005,0.12160209132629218,2258.333333333333,0.3634103371746276
14,Branford,2023,5,1050.0589646469036,1274.2179080239166,0.03726530246942981,0.12222011042286851,2258.333333333333,0.3310696095076401
14,Branford,2024,6,989.4479647704463,1236.1124956294682,0.03660611068983714,0.12005813972216767,2258.333333333333,0.3701003548499885
14,Branford,2025,7,959.0206471413397,1229.6623082234967,0.03545161060967777,0.11627169179527796,2258.333333333333,0.35690695649563153
15,Bridgeport,2019,1,1320.1998564695944,1344.1380083871811,0.01132071376922677,0.03708101745346177,17086.666666666668,0.5737966973736495
15,Bridgeport,2020,2,1855.3710756858864,1912.6799488958416,0.027230520743233243,0.08919361760487755,17086.666666666668,0.7368598087823225
15,Bridgeport,2021,3,1782.9817115645785,1924.0936014647095,0.04251958891989951,0.1392729867562497,17086.666666666668,0.7174544196926463
15,Bridgeport,2022,4,1748.9845710556135,2038.2252452796492,0.05751713161670139,0.18839746369611082,17086.666666666668,0.67883026058205
15,Bridgeport,2023,5,1786.8867353202525,2168.3383070979166,0.06151897160284578,0.20150549746475513,17086.666666666668,0.6600434555534015
15,Bridgeport,2024,6,3368.16256866244,4207.828998264716,0.07449115865511972,0.24399591850185515,17086.666666666668,0.8066742195802737
15,Bridgeport,2025,7,3808.403607217672,4883.159068845145,0.09185915141034502,0.3008848086916912,17086.666666666668,0.8591184186065726
16,Bridgewater,2019,1,1455.3485353908968,1481.737232649498,0.01247961369097694,0.040931658431164045,554.5,0.017459624618070713
16,Bridgewater,2020,2,1558.9886710316603,1607.142857142857,0.02584794154507343,0.08477819431514926,554.5,0.15103056147832267
16,Bridgewater,2021,3,1502.5072682045852,1621.4213539912428,0.03873194136992775,0.12703619148692152,554.5,0.10104412260020208
16,Bridgewater,2022,4,1453.1173384651886,1693.4285714285713,0.051192422547266726,0.1679050975338732,554.5,0.09821428571428571
16,Bridgewater,2023,5,1226.8201559521333,1488.7127916331456,0.04923279169357933,0.16147773986555874,554.5,0.12872083668543846
16,Bridgewater,2024,6,1124.0171615887027,1404.2291340344598,0.04550291100010597,0.14924417187902492,554.5,0.126799433131946
16,Bridgewater,2025,7,933.9575511253057,1197.5262488068724,0.04062759717615115,0.13325371855825152,554.5,0.11931275851097678
17,Bristol,2019,1,157.90327890660058,160.7664156205064,0.0013540206166241004,0.004440808636390958,6712.666666666666,0.4444692112094917
17,Bristol,2020,2,135.16468138804234,139.33966055508995,0.002513057759526563,0.008242126054239457,6712.666666666666,0.47000818470978584
17,Bristol,2021,3,589.6086181717898,636.2724655191732,0.0075689516603496595,0.02482404292004795,6712.666666666666,0.5371262648653652
17,Bristol,2022,4,773.1698790254854,901.0338869761517,0.014198883372993198,0.046568363240366534,6712.666666666666,0.5464542897859836
17,Bristol,2023,5,697.6048093194283,846.5244054721536,0.018826823996283194,0.06174671313865048,6712.666666666666,0.5417411902413428
17,Bristol,2024,6,611.2734952206057,763.6609832883853,0.022909457074897426,0.0751366069202743,6712.666666666666,0.5361157187473748
17,Bristol,2025,7,496.4557152858052,636.5586419946173,0.02211067093265011,0.07251681195144623,6712.666666666666,0.5662943504443646
18,Brookfield,2019,1,1441.720672974831,1467.8622668579628,0.012362754770759175,0.04056652915632454,2241.1666666666665,0.10714060628978384
18,Brookfield,2020,2,1770.8703635623347,1825.5691709689038,0.02754796813830619,0.09039453369432747,2241.1666666666665,0.18947352623364147
18,Brookfield,2021,3,1810.598282340106,1953.8958516947255,0.0430738484093726,0.14134038568061116,2241.1666666666665,0.2057720747501606
18,Brookfield,2022,4,1814.354920438714,2114.406304055353,0.058631941852134564,0.19239194036771168,2241.1666666666665,0.2075725542955987
18,Brookfield,2023,5,1981.2964204081538,2404.2491564620695,0.06325880388637531,0.2075742955219418,2241.1666666666665,0.2081358759525344
18,Brookfield,2024,6,2017.7173558390907,2520.7244089685823,0.0653755168451485,0.21451997223800348,2241.1666666666665,0.22451951299468623
18,Brookfield,2025,7,2008.1661730804076,2574.8833031354607,0.06706966150824659,0.22007905434753075,2241.1666666666665,0.2468292233516568
19,Brooklyn,2019,1,-663.1637693613701,-675.1883995561224,-0.005686629322273748,-0.018610452833171382,1092.3333333333333,0.2583765341106713
19,Brooklyn,2020,2,-532.314535472667,-548.7567160267331,-0.01025122646395187,-0.03354886625760457,1092.3333333333333,0.31696370069453544
19,Brooklyn,2021,3,-381.7694013794732,-411.98407009159695,-0.013524899080780849,-0.04426251161305396,1092.3333333333333,0.331342094782955
19,Brooklyn,2022,4,-298.5461138303367,-347.91857867668705,-0.01608493200687599,-0.052640650809826765,1092.3333333333333,0.32641257857278916
19,Brooklyn,2023,5,-199.06256292114512,-241.5569896844352,-0.012105264161651056,-0.039616517087034064,1092.3333333333333,0.29557734979758454
19,Brooklyn,2024,6,-89.24758875226065,-111.49657545363067,-0.008305965093523575,-0.0271826705851089,1092.3333333333333,0.31567500892654266
19,Brooklyn,2025,7,-13.763823587125527,-17.648061209709713,-0.005150317263954193,-0.016855281236858102,1092.3333333333333,0.31865856671807236
20,Burlington,2019,1,54.863330687848496,55.85812457323987,0.0004704530606483008,0.0015426558683672327,1931.0,0.053247135617322236
20,Burlington,2020,2,215.82490954555044,222.49132929240545,0.002321151660001396,0.0076112550415489135,1931.0,0.09659330329648959
20,Burlington,2021,3,362.9950746518873,391.7238724159532,0.005433834425141329,0.01781800835162754,1931.0,0.11288891209020673
20,Burlington,2022,4,392.3186363563249,457.1988581537472,0.008797966731896817,0.028849286239008183,1931.0,0.11391658625495872
20,Burlington,2023,5,357.25993955601194,433.52519061145165,0.011391017652941314,0.03735212223886747,1931.0,0.11552209190122183
20,Burlington,2024,6,337.6217883515806,421.7892463652494,0.012435425888703023,0.040776826271292366,1931.0,0.11829273324988653
20,Burlington,2025,7,352.69324554863755,452.22549869904594,0.012347087704142659,0.04048715780016973,1931.0,0.1228100607111882
22,Canterbury,2019,1,-216.02684009115734,-219.94388590133272,-0.0018524301537816742,-0.006089313305376667,570.3333333333333,0.21822149481723951
22,Canterbury,2020,2,64.48833840373239,66.48026015864815,-0.0012994426519696688,-0.004271531325518163,570.3333333333333,0.29936479956234996
22,Canterbury,2021,3,342.2332216823321,369.31884818369804,0.0016352072239563288,0.0053752575154090675,570.3333333333333,0.3117187741119101
22,Canterbury,2022,4,433.6680105466954,505.3864406779661,0.005353910414394243,0.017599388487393397,570.3333333333333,0.2627118644067797
22,Canterbury,2023,5,488.44400576451653,592.7134762583253,0.011394747917606649,0.03745684551962494,570.3333333333333,0.2700553364922628
22,Canterbury,2024,6,542.377924784401,677.5900846237238,0.015492651120820879,0.05092748377744887,570.3333333333333,0.2880119088070158
22,Canterbury,2025,7,618.0690074718431,792.4919704645541,0.01785794298396593,0.058702677451523494,570.3333333333333,0.29138108009668556
23,Canton,2019,1,-171.8203009171696,-174.9357841114184,-0.0014733590803647292,-0.0048334805347887986,1310.6666666666667,0.08562118477544459
23,Canton,2020,2,-82.39719240802464,-84.94228450008613,-0.0021799150052635398,-0.007151397704643067,1310.6666666666667,0.12123764492684265
23,Canton,2021,3,4.421883136295736,4.7718476268079035,-0.002141997357369805,-0.007027005616209352,1310.6666666666667,0.11967814218781829
23,Canton,2022,4,49.11712255677962,57.23993271724489,-0.0017208180314454192,-0.005645290798252664,1310.6666666666667,0.1206264533812265
23,Canton,2023,5,57.72001130596964,70.04165911972468,0.0002474901458679996,0.0008119126006328943,1310.6666666666667,0.14423044671188123
23,Canton,2024,6,44.14420275800309,55.14913626754302,0.0013325826094166874,0.0043716512759531465,1310.6666666666667,0.11064205320038724
23,Canton,2025,7,-10.420250576224685,-13.360910856321992,0.0012053113128318246,0.003954126897219903,1310.6666666666667,0.14365140592163017
24,Chaplin,2019,1,-452.8497012735501,-461.0608708868455,-0.003883186188420692,-0.01201295949577047,103.5,0.39516680598829695
24,Chaplin,2020,2,-162.37835742525473,-167.3939151321057,-0.005275580603342251,-0.01632044744431835,103.5,0.4483586869495596
24,Chaplin,2021,3,175.01354344595327,188.86477462437395,-0.003774839468293202,-0.011677779904260732,103.5,0.4215358931552588
24,Chaplin,2022,4,249.65124664711092,290.9376571141277,-0.0016340800282942263,-0.005055162498074723,103.5,0.42316071727836435
24,Chaplin,2023,5,295.1032903307991,358.09979240806643,0.004779616874713068,0.014786142393182801,103.5,0.4967378410438909
24,Chaplin,2024,6,370.4450151269556,462.7951427928941,0.009348577294348272,0.02892060151917666,103.5,0.4310021737500937
24,Chaplin,2025,7,429.82681175802793,551.1266426413309,0.01153360107012431,0.03568015433020694,103.5,0.41862327545411526
25,Cheshire,2019,1,-166.680719199745,-169.70301037663245,-0.0014292871671378136,-0.00468179906719463,3813.6666666666665,0.0819022021807638
25,Cheshire,2020,2,-58.48741411964057,-60.293978770823095,-0.0019308167432137311,-0.006324618477757731,3813.6666666666665,0.13079363880179806
25,Cheshire,2021,3,32.42894752155215,34.99549660198149,-0.0016527385182164215,-0.005413740381086196,3813.6666666666665,0.14545734776347286
25,Cheshire,2022,4,101.79317627831584,118.62735962412764,-0.0007798620316298631,-0.0025545302694746385,3813.6666666666665,0.15301693485500173
25,Cheshire,2023,5,180.95005888135245,219.57796014067995,0.002201071890415548,0.007209871158370382,3813.6666666666665,0.14720634268379643
25,Cheshire,2024,6,253.47019903359467,316.6590780423759,0.0048761084232045405,0.0159722695286032,3813.6666666666665,0.1609270167070189
25,Cheshire,2025,7,326.34708081524735,418.4442804995566,0.007396456416197976,0.02422796730152302,3813.6666666666665,0.16028683413076233
26,Chester,2019,1,214.7025245799094,218.59555761221657,0.001841074148272723,0.005739155051847828,198.5,0.13882461823229986
26,Chester,2020,2,195.82384580532167,201.87247084740082,0.0035202636260533563,0.010973669252949342,198.5,0.22986854392644207
26,Chester,2021,3,206.1564393809833,222.4724366721752,0.005288055093745287,0.01648438121527642,198.5,0.2121204646918087
26,Chester,2022,4,148.6854193996771,173.2744704788925,0.006563032565097518,0.020458850903294325,198.5,0.2494741476299956
26,Chester,2023,5,66.04708959696299,80.14634146341463,0.005288312210118754,0.016485182720601493,198.5,0.22926829268292684
26,Chester,2024,6,85.86787387631375,107.27431421446384,0.004345439750827511,0.013545979406565314,198.5,0.23940149625935161
26,Chester,2025,7,158.61519229354104,203.37739761534473,0.003937773557052693,0.012275167202904006,198.5,0.26179367547952304
27,Clinton,2019,1,-9.914109418561015,-10.093874214191075,-8.501348826416069e-05,-0.00027864132167209135,1225.3333333333333,0.2379274377695712
27,Clinton,2020,2,215.88341876812632,222.55164575325412,0.0017661868276725224,0.005788877059759223,1225.3333333333333,0.33469075373956947
27,Clinton,2021,3,453.8306785063708,489.74854817565443,0.005657784895864652,0.018544029815851324,1225.3333333333333,0.36658935467223475
27,Clinton,2022,4,544.6793753823106,634.7564591820948,0.010328410539767964,0.03385253354891632,1225.3333333333333,0.37195090505904804
27,Clinton,2023,5,616.3881410312773,747.9701940926057,0.01569895233737533,0.05145509162688415,1225.3333333333333,0.35420752625399304
27,Clinton,2024,6,688.8873721707594,860.6236195747624,0.0197549612378029,0.06474911947828986,1225.3333333333333,0.35192527741557783
27,Clinton,2025,7,775.133086461802,993.8805208419542,0.022510129386020733,0.0737794946566709,1225.3333333333333,0.3903555960164418
28,Colchester,2019,1,-264.0077997910273,-268.79484683383316,-0.002263866883208059,-0.00741312304202884,1868.0,0.16329350437281165
28,Colchester,2020,2,-52.41157037462287,-54.030463802841005,-0.00271329609917045,-0.008884797061965266,1868.0,0.22165359425286876
28,Colchester,2021,3,167.88198312722082,181.16879575441024,-0.0012737080938545317,-0.004170808314485108,1868.0,0.23577286933903885
28,Colchester,2022,4,255.13919009457942,297.3331765854894,0.0009141104612064867,0.0029932914223855605,1868.0,0.23421745146092007
28,Colchester,2023,5,327.06503371768866,396.88449609271555,0.005982560008543727,0.019590133050053474,1868.0,0.22846729416622905
28,Colchester,2024,6,402.78663597976544,503.1993713005992,0.009885884628032606,0.032371726301794204,1868.0,0.24121342618460323
28,Colchester,2025,7,493.77189312418307,633.1174283315341,0.012680390606256555,0.041522448374685376,1868.0,0.25524769101595296
30,Columbia,2019,1,-208.03636669763117,-211.80852750039625,-0.0017839118444321872,-0.005840322005880062,609.6666666666667,0.14265335235378032
30,Columbia,2020,2,-61.8797433984256,-63.79109062980031,-0.0023145306440736863,-0.007577506868434921,609.6666666666667,0.20430107526881722
30,Columbia,2021,3,109.50302084552776,118.16950245947908,-0.001375542240323286,-0.00450336693556442,609.6666666666667,0.2435287476816386
30,Columbia,2022,4,189.2683764508886,220.56888859943342,0.00024743408774308346,0.00081007071742985,609.6666666666667,0.23445895340128303
30,Columbia,2023,5,258.52569029901395,313.71387260525864,0.004248203726489314,0.0139081299262153,609.6666666666667,0.2247402913765736
30,Columbia,2024,6,331.0049686868817,413.5228859702804,0.007617190132620823,0.024937803565443496,609.6666666666667,0.2228184970735458
30,Columbia,2025,7,412.4478853628572,528.8432738637842,0.010214942345856924,0.03344254524544255,609.6666666666667,0.2360333376741763
32,Coventry,2019,1,-282.38247881469516,-287.5026995476434,-0.00242142975583601,-0.007942143407786977,1422.3333333333335,0.19086531446082008
32,Coventry,2020,2,-95.17342464788699,-98.11315018181377,-0.0032375418721916406,-0.01061894187749568,1422.3333333333335,0.2444452552081433
32,Coventry,2021,3,87.16333821515583,94.06177318269782,-0.0024901162469966797,-0.008167430951917031,1422.3333333333335,0.26158025246637034
32,Coventry,2022,4,171.73565423564682,200.13666888235915,-0.0010174830119260088,-0.003337282849616831,1422.3333333333335,0.2534586545569754
32,Coventry,2023,5,246.20969514287603,298.76874846324074,0.003515194879760163,0.011529626979302906,1422.3333333333335,0.22928448487828867
32,Coventry,2024,6,319.91216610820265,399.66470204624034,0.007074553820493632,0.023204109412238057,1422.3333333333335,0.236861857243051
32,Coventry,2025,7,392.5643114868984,503.34843032634325,0.009693367166298823,0.031793659078290744,1422.3333333333335,0.263059932994168
33,Cromwell,2019,1,67.25320622537406,68.47265603797513,0.0005766962433825826,0.0018935597569438405,1789.666666666667,0.15888758949762902
33,Cromwell,2020,2,100.68683936915552,103.79686376639634,0.001440085890973091,0.004728466191655476,1789.666666666667,0.20009954701082447
33,Cromwell,2021,3,124.10185870824527,133.9237473506545,0.0025042593293962945,0.008222638419286795,1789.666666666667,0.2274678319745081
33,Cromwell,2022,4,150.72744591802874,175.65419987737585,0.00379674717814339,0.012466472161589848,1789.666666666667,0.2486817903126916
33,Cromwell,2023,5,198.2442480535019,240.56398691615368,0.004919995361819587,0.016154614024963303,1789.666666666667,0.2316084598037423
33,Cromwell,2024,6,191.48227765691908,239.21787151103226,0.005698566245137159,0.018711021335562582,1789.666666666667,0.23089032709463003
33,Cromwell,2025,7,188.10692764875475,241.19188625905366,0.006247409711302027,0.02051312757834923,1789.666666666667,0.254844101442397
34,Danbury,2019,1,4185.647222991483,4261.542291913348,0.035891924937151966,0.11760591483419423,10832.333333333332,0.5851119541425607
34,Danbury,2020,2,4312.38009414648,4445.5812889302315,0.07287058424445805,0.23877269718963534,10832.333333333332,0.6687320504632096
34,Danbury,2021,3,3859.1679793842013,4164.5970723921755,0.10596294966767758,0.3472053855015597,10832.333333333332,0.5287734791368084
34,Danbury,2022,4,3480.4715255604074,4056.059182153085,0.13580799299935806,0.4449976780697212,10832.333333333332,0.5477202671022685
